-1,-1,1,240,0.0001327694744149326,0.004965431620116658,0.00325467860049
1,240,1,240,0.0063065500346980805,0.2358580019551217,0.154597233523
1,240,0,0,0.00713635924978886,0.26689194958075546,0.174938974776
0,0,0,0,0.025757278036494472,0.96329373430254,0.631407648495
0,0,0,0,0.0010289634267158295,0.038482095055907904,0.0252237591538
-1,-1,19,51,0.01102719778860324,0.4124050111826965,0.0835073068894
19,51,19,119,0.013232637346286913,0.49488601341785293,0.100208768267
19,119,34,413,0.013508317290970961,0.5051961386962598,0.102296450939
34,413,34,298,0.06643886667625067,2.4847401923726102,0.503131524008
34,298,20,128,0.008270398341445828,0.30930375838677543,0.062630480167
-1,-1,19,51,0.0006698390031879776,0.025051238482894277,0.00222506536129
19,51,19,268,0.0009712665546254273,0.036324295800303656,0.00322634477388
19,268,3,167,0.16081159869074607,6.014176078795517,0.534182566613
3,167,3,382,0.08568915448311608,3.204679682935247,0.284641486344
-1,-1,31,24,0.006434261146536546,0.24063425640485425,0.0597779675491
31,24,23,469,0.046720614611000376,1.7472993556917618,0.434061241918
23,469,23,177,0.009165539347511853,0.34278104279698907,0.0851531047944
23,177,25,159,0.044672155960266205,1.67068926589756,0.415029888984
25,159,25,312,0.0003808032107134314,0.014241619256615465,0.00353787971209
-1,-1,12,162,0.008015211546585037,0.29976005426486263,0.0338573155985
12,162,12,162,0.026621952636935148,0.9956316088106654,0.112454655381
12,162,9,61,0.008873984212311717,0.3318772029368885,0.037484885127
9,61,3,45,0.0020038028866498107,0.07494001356634847,0.00846432889964
3,45,24,54,0.06583923770413366,2.462314731462953,0.278113663845
-1,-1,28,344,0.052261937459726945,1.9545387065409747,0.0912069907155
28,344,22,193,0.04881953439347896,1.825796636048815,0.0851993446204
22,193,22,16,0.40338705021318266,15.086229896597727,0.703986892409
22,16,16,414,0.06039852652555507,2.25883814589173,0.105406881486
16,414,16,409,0.0018776743997518353,0.07022294754043794,0.00327689787002
-1,-1,1,240,9.512467428963588e-05,0.003557557696544835,0.000218674830527
1,240,31,283,0.24563569018426182,9.186503361897275,0.564673081128
31,283,3,66,0.044922627433117084,1.680056622187185,0.103269188716
3,66,19,466,0.1366703757857791,5.111321020516205,0.31418106276
-1,-1,25,276,4.523801054268148e-05,0.0016918516019563123,0.000146427623571
25,276,21,376,2.827375658921454e-05,0.0010574072512241394,9.1517264732e-05
21,376,23,177,0.01104938407507567,0.41323475377879115,0.0357649470573
23,177,31,283,7.351176713189602e-05,0.0027492588531804517,0.000237944888303
-1,-1,3,371,0.002568339070214033,0.09605304296502852,0.00338308457711
3,371,3,247,0.208035464687405,7.7802964801698655,0.274029850746
3,247,12,122,0.14579101192702731,5.452422733021284,0.192039800995
12,122,17,126,0.044115000500190675,1.64985226740095,0.0581094527363
17,126,28,70,0.3485387197054294,13.03496294827292,0.459104477612
-1,-1,35,304,0.0005387056473907745,0.020146995891012723,0.00178677784395
35,304,35,260,0.12435122027296755,4.650598218185302,0.412447885646
35,260,16,99,0.12102920211406533,4.526358410191007,0.401429422275
16,99,23,370,0.05369099619014315,2.007983923811597,0.178082191781
-1,-1,29,56,0.00013472173198382498,0.0050384438957613974,0.000204346622959
29,56,2,243,7.016756874147935e-05,0.0026241895290387983,0.000106430532791
2,243,22,193,0.004942603542164284,0.18484791042603443,0.00749696672982
22,193,22,296,0.00023576303097218816,0.008817276817600937,0.000357606590179
-1,-1,12,162,0.000973088407874961,0.03639243109851366,0.00449137183831
12,162,19,265,0.18065300933579523,6.756222910258802,0.833819241983
19,265,19,335,0.00010243035872368011,0.0038307822208961746,0.00047277598298
19,335,14,227,0.033528870755597504,1.253942713641743,0.154755338429
14,227,30,403,0.0007511559639743762,0.02809240295326562,0.00346702387519
-1,-1,20,128,0.018934804112296387,0.708140749025493,0.0713375796178
20,128,34,79,0.029078449172366058,1.0875018645715318,0.109554140127
34,79,9,61,0.022090604797687964,0.8261642071967393,0.0832271762208
9,61,12,87,0.17537235237344842,6.558732175499389,0.660721868365
12,87,35,343,0.013074031410873842,0.488954326708173,0.0492569002123
-1,-1,11,460,0.03121803883042803,1.1675201533312907,0.0754985754986
11,460,3,144,0.21911529141369354,8.19466975546197,0.529914529915
3,144,3,224,0.019437646818920004,0.7269465105638029,0.0470085470085
3,224,16,432,0.08688039108467006,3.249230615402682,0.210113960114
16,432,16,409,0.04859411704719664,1.8173662764056413,0.117521367521
-1,-1,17,126,0.001710703254068287,0.06397841121100174,0.00343329220535
17,126,17,44,0.4448630352732247,16.63738590290226,0.892816908964
17,44,12,122,0.02165108805932122,0.8097267668899687,0.043452604474
12,122,9,61,0.011520517226614173,0.430854612999017,0.0231210771954
9,61,24,90,0.008393137840273313,0.3138940800040064,0.0168445898825
-1,-1,27,363,0.004013289036982946,0.15009257491390188,0.0210727969349
27,363,32,406,0.05239166415551174,1.9593903416028864,0.275095785441
32,406,34,206,0.00043781334948783673,0.016373735445107607,0.00229885057471
34,206,19,265,0.12550649352006235,4.693804160938919,0.659003831418
19,265,12,162,0.0014593778316273922,0.054579118150406176,0.00766283524904
-1,-1,31,24,0.026353830236268312,0.9856041273266914,0.068907326677
31,24,3,334,0.09939158831948751,3.717135565912086,0.25987906061
3,334,9,61,0.06513160901237695,2.435850200388818,0.17029953593
9,61,0,0,0.07766312420639584,2.904515020119063,0.203065672901
0,0,17,126,0.11117013693540381,4.157640267721573,0.290676416819
-1,-1,16,409,0.018900479398570612,0.7068570426642494,0.0738488271069
16,409,16,105,0.03357614575508702,1.2557107463792427,0.131190269331
16,105,24,158,0.07738078624357113,2.8939558923199433,0.302345786273
24,158,3,224,0.03957982744637871,1.48024180698953,0.154648132059
-1,-1,1,240,0.0010189646927894164,0.03810815345661992,0.00138985406532
1,240,1,386,0.12737058659867706,4.7635191820774905,0.173731758165
1,386,23,370,0.14749513928194985,5.516155212871233,0.201181375956
23,370,0,0,0.38109279510420946,14.252449392812043,0.519805420431
0,0,22,193,0.029040493744557014,1.0860823735158611,0.0396108408617
-1,-1,34,413,0.0006032394841335738,0.022560490069115025,0.00425972829841
34,413,34,413,0.00014673392857299318,0.005487686773567087,0.00103615012664
34,413,34,413,0.0024618692460605146,0.09207118920105307,0.0173842965692
34,413,34,18,0.012521295238236306,0.4682826046780073,0.08841814414
34,18,18,82,0.12545750893002247,4.691972191404097,0.885908358278
-1,-1,1,240,0.0010148439711372913,0.03795404302062305,0.00138985406532
1,240,1,386,0.1268554963921614,4.744255377577881,0.173731758165
1,386,23,370,0.14689866482280198,5.493847727260582,0.201181375956
23,370,35,397,0.37955164520631074,14.194812089749066,0.519805420431
35,397,22,193,0.028923053177471215,1.0816902260899415,0.0396108408617
-1,-1,19,51,0.0012663761586292296,0.047361068865632426,0.00219490781387
19,51,19,86,0.15323151519398104,5.7306893327356985,0.265583845478
19,86,12,362,0.0012030573506997876,0.04499301542242633,0.00208516242318
12,362,17,131,0.2981682665494301,11.151163664419812,0.516791044776
-1,-1,16,409,0.0007415001332998365,0.027731285556656726,0.011173918759
16,409,16,409,0.0017098120720878205,0.06394508198977385,0.0257657420797
16,409,16,105,0.06234707591422738,2.3317117396941343,0.939529380833
16,105,16,432,0.0009857590007409539,0.03686629726948156,0.0148547390561
16,432,16,432,0.0002268118054808478,0.008482510876187399,0.00341790456159
-1,-1,22,52,9.047273161582655e-05,0.0033835801813871425,0.000192263068916
22,52,35,113,0.00020902320752672301,0.007817236970809797,0.000444193986807
35,113,12,162,0.0003119749366070773,0.011667517866881343,0.000662976099712
12,162,19,328,4.367649112495318e-05,0.0016334525013619802,9.28166539596e-05
19,328,14,227,0.006127187754942445,0.22915005090478088,0.0130208505983
-1,-1,34,413,0.00391469572630292,0.14640529404953231,0.0365974282888
34,413,34,413,0.0010580258719747452,0.03956899839180225,0.00989119683482
34,413,34,413,0.014389151858904456,0.5381383781303029,0.134520276954
34,413,20,77,0.07892873004925481,2.95184728002616,0.737883283877
20,77,30,403,0.004655313836688023,0.1741035929238979,0.0435212660732
-1,-1,1,240,0.0003137210267458454,0.011732819708474215,0.00169995750106
1,240,1,240,0.009176340032333509,0.34318497647352647,0.0497237569061
1,240,1,250,0.02101930879196795,0.7860989204676344,0.113897152571
1,250,1,69,0.1527037097687331,5.710949993107037,0.827454313642
-1,-1,20,128,0.0184777669944822,0.6910480658890875,0.124444444444
20,128,20,128,0.08809935334895706,3.2948184570168153,0.593333333333
20,128,34,298,0.004289481623736052,0.1604218724391728,0.0288888888889
34,298,34,413,0.01924767395270936,0.7198417353057603,0.12962962963
34,413,34,413,0.01099867083009206,0.4113381344594032,0.0740740740741
-1,-1,23,350,0.00039341101113841244,0.0147131370596812,0.00122010736945
23,350,0,0,0.3163811351569664,11.832304823375244,0.98121034651
0,0,3,144,0.00043275211225064146,0.016184450765589026,0.00134211810639
3,144,3,237,0.0012195741345274664,0.04561072488495143,0.00378233284529
3,237,35,343,0.0016129851456658788,0.06032386194463263,0.00500244021474
-1,-1,21,222,0.0004621037391955959,0.017282169176967725,0.00130136317793
21,222,21,76,0.0052679826268290835,0.19701672861740552,0.0148355402284
21,76,23,392,0.0007624711696711352,0.028515579141936986,0.00214724924358
23,392,24,426,0.3408592706239326,12.747760039152634,0.95991801412
24,426,16,105,0.0007393659827136636,0.02765147068317492,0.00208218108469
-1,-1,3,371,0.0017690687774801232,0.0661612172871038,0.00522594528128
3,371,3,395,0.0006243772155826138,0.02335101786608876,0.00184445127575
3,395,3,144,0.13309640978812073,4.9776586417789535,0.39317553028
3,144,23,321,0.036005752765066595,1.3465753636037334,0.106363356901
23,321,16,432,0.10395880639437825,3.8879444746990313,0.307101137412
-1,-1,29,56,0.0022582285317673378,0.08445525152900671,0.0023172733417
29,56,28,219,0.8822146130776265,32.993851597351394,0.905281452158
28,219,17,126,0.002399367815006451,0.08973370474970631,0.00246210292556
17,126,12,191,0.04921056342145021,1.8404206895703639,0.0504972482379
12,191,3,374,0.037825327907127275,1.4146254631117736,0.0388143284735
-1,-1,16,409,0.0007931350826540048,0.029662375600931788,0.011173918759
16,409,16,409,0.0018288761905991793,0.06839794844482947,0.0257657420797
16,409,16,105,0.06668866394993693,2.4940823343585334,0.939529380833
16,105,16,432,0.0010544031098824588,0.03943351109305028,0.0148547390561
16,432,16,432,0.00024260602528336178,0.009073197242673874,0.00341790456159
-1,-1,24,426,0.010779565136767685,0.40314382366187496,0.0359375
24,426,24,218,0.03468207913568734,1.29707143265125,0.115625
24,218,3,45,0.004218090705691704,0.157751930998125,0.0140625
3,45,19,450,0.1574753863458236,5.88940542393,0.525
19,450,19,51,0.07545695595737381,2.8220067656331254,0.2515625
-1,-1,25,276,0.0007388261078442578,0.027631279959672645,0.00356030262572
25,276,7,142,0.03347805801170589,1.2520423731731516,0.161326212728
7,142,7,198,0.046453691530677604,1.737316727463292,0.223854027592
7,198,7,47,0.0029091277996424712,0.10879816484142446,0.0140186915888
7,47,16,271,0.12199866105798747,4.56261510334859,0.587894971073
-1,-1,2,243,0.0001546917457421978,0.005785300341544213,0.000264970853206
2,243,0,0,0.01701609203166511,0.6363830375707369,0.0291467938527
0,0,17,207,0.39786717004903077,14.879792478455384,0.681505034446
17,207,0,0,0.0017016092031665107,0.06363830375707367,0.00291467938527
0,0,34,404,0.16196225779226672,6.057209457603734,0.277424483307
-1,-1,16,409,0.00024490414746461875,0.009159144472607484,0.00365057550249
16,409,16,409,0.0005647201518006969,0.02111990960742166,0.00841779762927
16,409,16,105,0.020592116963892976,0.7701224181855681,0.306948977839
16,105,16,432,0.00032557845486491,0.012176274416532034,0.00485311802096
16,432,16,432,7.491185687145941e-05,0.0028016206622066917,0.00111664662429
-1,-1,22,52,0.00022086436776004483,0.008260083277918408,0.000744945927201
22,52,16,105,0.26711641277403325,9.989858648496263,0.900947879473
16,105,24,426,0.0037470782392323063,0.1401365852664891,0.0126383929718
24,426,1,89,0.02506429773441938,0.937377036814622,0.084538518842
1,89,1,250,0.00019801632971572843,0.007405591904334141,0.000667882555421
-1,-1,9,61,0.0012329648015788712,0.04611152103470271,0.00427973932497
9,61,9,61,0.0005604385461709046,0.020959782288452255,0.0019453360568
9,61,3,374,0.022529629556110698,0.842583247997289,0.0782025094835
3,374,3,288,0.01524392845588894,0.5701060782474098,0.0529131407451
3,288,1,132,0.24810614439033196,9.278895619115485,0.861200272347
-1,-1,21,222,0.00013990607832835536,0.005232332719846944,0.00204310961283
21,222,23,177,0.01365483324483324,0.5106756734565291,0.199407498212
23,177,1,295,0.02261231990984449,0.845675775846162,0.330217591174
1,295,1,240,0.004057276271524361,0.15173764887563823,0.0592501787721
1,240,1,240,8.744129895530771e-05,0.0032702079499075417,0.00127694350802
-1,-1,2,243,0.0009427388641905203,0.03525739170387187,0.00147058823529
2,243,28,70,0.047136943209654225,1.7628695851983884,0.0735294117647
28,70,17,365,0.32807312473899336,12.2695723129733,0.511764705882
17,365,20,338,0.19420420602405492,7.263022691027813,0.302941176471
20,338,20,128,0.03488133797515823,1.3045234930473348,0.0544117647059
-1,-1,12,162,0.013100272686230834,0.4899357214073987,0.0459770114943
12,162,12,162,0.07813376923573288,2.9221166241083756,0.274220032841
12,162,9,61,0.0009357337633013882,0.0349954086719266,0.00328407224959
9,61,3,66,0.18340381760717467,6.85910009970145,0.64367816092
-1,-1,11,460,0.0028763375832606525,0.10757184698507812,0.00900977475563
11,460,11,410,0.21013545513924572,7.8588338023778705,0.658223544411
11,410,31,283,0.0008411930668037582,0.03145969109945132,0.00263493412665
31,283,23,469,0.09654725586077535,3.61076067521639,0.302422439439
23,469,23,350,0.007950631244308032,0.2973448223271299,0.0249043773906
-1,-1,16,409,0.0014799781734587542,0.05534954816954582,0.00259415247513
16,409,16,39,0.26751040772909807,10.004593624413477,0.468900689739
16,39,22,296,0.000800929364460837,0.029953873127078444,0.00140389428066
22,296,22,367,0.29315755889976564,10.96376873563484,0.513855826161
-1,-1,18,82,0.026827422100546557,1.0033159396862703,0.199479166667
18,82,18,441,0.003992592845244382,0.14931856021415624,0.0296875
18,441,34,170,0.08692645124475147,3.2509532144888325,0.646354166667
34,170,34,413,0.00840545862156712,0.31435486360875,0.0625
34,413,0,0,0.0031520469830876702,0.11788307385328124,0.0234375
-1,-1,35,304,0.0006248081577574084,0.02336713462719365,0.00212539851222
35,304,35,343,0.012287893769240792,0.45955364766858153,0.0417995040737
35,343,3,237,0.27252049147539836,10.191965219902103,0.927027984414
3,237,3,187,0.002290963245110498,0.08567949363304339,0.00779312787814
3,187,31,283,0.0043736571042901,0.1635699423899158,0.0148777895855
-1,-1,35,304,0.005239017186458155,0.19593345315712218,0.0240963855422
35,304,35,343,0.04016579842939656,1.5021564742002667,0.184738955823
35,343,12,27,0.013970712497192754,0.5224892084179082,0.0642570281124
12,27,17,44,0.0934291398250472,3.494146581297404,0.429718875502
-1,-1,2,243,3.272424492191852e-06,0.00012238505966508586,5.0123554562e-06
2,243,22,193,0.1781082478367887,6.661051642401456,0.272807470415
22,193,22,296,0.04441007278354201,1.6608876447151193,0.0680226758961
22,296,35,417,0.0029091853735573802,0.10880031804221735,0.00445598400056
35,417,16,346,0.033617616808259074,1.2572617179383867,0.0514919276015
-1,-1,7,150,0.016037056837628034,0.5997682032415291,0.0634201585504
7,150,7,104,0.013746048717956049,0.5140870313494768,0.0543601359003
7,104,7,200,0.006204813657414405,0.23205317387316565,0.0245375613439
7,200,7,166,0.09717692774231296,3.6343097077380815,0.38429596074
7,166,16,398,0.09078119674144293,3.3951164362016493,0.359003397508
-1,-1,23,350,0.0003889366465932464,0.014545800770293903,0.0028129395218
23,350,1,412,0.13418314307467,5.018301265751397,0.970464135021
1,412,3,211,7.778732931864927e-05,0.0029091601540587805,0.00056258790436
3,211,3,371,0.0035004298193392173,0.13091220693264513,0.0253164556962
-1,-1,27,363,0.0013341526840614753,0.04989583601723804,0.0037829286746
27,363,10,136,0.007495512352266882,0.28032387871481246,0.0212531810991
10,136,19,12,0.11170496563821884,4.177642270169848,0.316734300846
19,12,19,194,0.18809127113105373,7.034405681408856,0.533324162597
19,194,3,358,0.04368743607269791,1.6338618303124164,0.123873718963
-1,-1,3,371,0.000365082694902142,0.013653689337950812,0.0012026032824
3,371,3,144,0.0006227881265961644,0.023291587694091277,0.00205149971703
3,144,19,339,0.19370858282438755,7.244486931071419,0.638087153367
19,339,19,223,0.1013856119194568,3.791709844963633,0.333970005659
19,223,19,78,0.006936571203140698,0.2594200974210654,0.0228494623656
-1,-1,12,162,0.003757379373536529,0.14052183630572573,0.0230024213075
